Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_gasseri_ATCC_33323	23PDE2	h2o[c]	3ump[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE2	23cump[c]	3ump[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE2	h2o[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE2	23cump[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE4	h2o[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE4	23ccmp[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE4	h2o[c]	3cmp[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE4	23ccmp[c]	3cmp[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE7	h2o[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE7	23camp[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE7	h2o[c]	3amp[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE7	23camp[c]	3amp[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE9	h2o[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE9	23cgmp[c]	h[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE9	h2o[c]	3gmp[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	23PDE9	23cgmp[c]	3gmp[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	2HMCOXT	2hmc[c]	oxalc[c]	1	1	0.166666666666667	-1000	1000	1
Lactobacillus_gasseri_ATCC_33323	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Lactobacillus_gasseri_ATCC_33323	2MBCOATA	ACP[c]	coa[c]	1	1	0.166666666666667	-1000	1000	1
Lactobacillus_gasseri_ATCC_33323	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.166666666666667	-1000	1000	1
Lactobacillus_gasseri_ATCC_33323	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.166666666666667	-1000	1000	1
Lactobacillus_gasseri_ATCC_33323	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	0.166666666666667	0	1000	0
Lactobacillus_gasseri_ATCC_33323	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	0.166666666666667	0	1000	0
