Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Brochothrix_thermosphacta_DSM_20171	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	23DHMPO	23dhmp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	23DHMPO	nadp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	23DHMPO	nadp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	akg[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	akg[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	akg[c]	thdp[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPt2r	h[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPt2r	26dap_M[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPt2r	h[e]	26dap_M[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2DHPL	2dhp[c]	3mob[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2DHPL	2dhp[c]	fald[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HBO	2hb[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HBO	nad[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HBO	2hb[c]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HBO	nad[c]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HBO	2hb[c]	nadh[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HBO	nad[c]	nadh[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2HMCOXT	2hmc[c]	oxalc[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2INSD	2ins[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	2INSD	2ins[c]	dkdi[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MBCOATA	ACP[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MEBCOADH	2mbcoa[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MEBCOADH	dhlam[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MEBCOADH	2mbcoa[c]	HC01376[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2OBUTt2r	h[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2OBUTt2r	2obut[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2OBUTt2r	h[e]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	2OBUTt2r	2obut[e]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	34DHOXPEGOX	h[c]	nad[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	34DHOXPEGOX	nadh[c]	nad[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD6M8	6m3hocACP[c]	6mtoct2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD7M8	7m3hocACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD7M8	7m3hocACP[c]	7mtoct2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD8M10	8m3hdcaACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD8M10	8m3hdcaACP[c]	8mtdec2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD9M10	9m3hdcaACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3HAD9M10	9m3hdcaACP[c]	9mtdec2eACP[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MEBCOADH	dhlam[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MEBCOADH	ivcoa[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MEBCOADH	ivcoa[c]	HC01376[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBDC2	h[c]	co2[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOBDC2	3mob[c]	co2[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOBDC2	thmpp[c]	co2[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOBDC2	h[c]	2m1hptpp[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOBDC2	3mob[c]	2m1hptpp[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOBDC2	thmpp[c]	2m1hptpp[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOBS	h[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	coa[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	3c3hmp[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	h[c]	3mob[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	coa[c]	3mob[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	3c3hmp[c]	3mob[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	h[c]	accoa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	coa[c]	accoa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOBS	3c3hmp[c]	accoa[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOPDC2	h[c]	co2[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOPDC2	thmpp[c]	co2[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOPDC2	3mop[c]	co2[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOPDC2	h[c]	2m1hbtpp[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOPDC2	thmpp[c]	2m1hbtpp[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOPDC2	3mop[c]	2m1hbtpp[c]	1	1	0.142857142857143	0	1000	0
Brochothrix_thermosphacta_DSM_20171	3MOPt2r	h[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOPt2r	3mop[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOPt2r	h[e]	3mop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3MOPt2r	3mop[e]	3mop[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3OAR100	h[c]	nadp[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3OAR100	nadph[c]	nadp[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3OAR100	3odecACP[c]	nadp[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3OAR100	h[c]	3hdecACP[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3OAR100	nadph[c]	3hdecACP[c]	1	1	0.142857142857143	-1000	1000	1
Brochothrix_thermosphacta_DSM_20171	3OAR100	3odecACP[c]	3hdecACP[c]	1	1	0.142857142857143	-1000	1000	1
