Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Streptococcus_pneumoniae_G54	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	23DHMPO	23dhmp[c]	h[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	23DHMPO	nadp[c]	h[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	23DHMPO	nadp[c]	nadph[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	26DAPLLATi	h2o[c]	26dap_LL[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	h[c]	26dap_LL[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	thdp[c]	26dap_LL[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	glu_L[c]	26dap_LL[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	h2o[c]	akg[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	h[c]	akg[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	thdp[c]	akg[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	26DAPLLATi	glu_L[c]	akg[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	2DHPL	2dhp[c]	3mob[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	2DHPL	2dhp[c]	fald[c]	1	1	0.25	-1000	1000	1
Streptococcus_pneumoniae_G54	2DMMQ8abc	h2o[c]	h[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	atp[c]	h[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.25	0	1000	0
Streptococcus_pneumoniae_G54	2DMMQ8abc	atp[c]	adp[c]	1	1	0.25	0	1000	0
